4500001261,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001257,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001247,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001244,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001238,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001237,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001222,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001221,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001214,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001213,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001199,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001195,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001185,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001181,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001173,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001169,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001162,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001158,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001150,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001146,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001138,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001134,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001126,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001122,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001114,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001110,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001096,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001092,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001084,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001080,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001072,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001068,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001058,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001054,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001046,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001042,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001034,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001030,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001022,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001018,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001010,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001006,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000998,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000994,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000986,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000982,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000973,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000969,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000961,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000957,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000949,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000945,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000937,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000933,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000925,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000921,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000913,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000909,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000901,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000897,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000883,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000879,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000871,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000867,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000859,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000855,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000847,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000843,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000834,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000830,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000822,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000818,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000810,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000806,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000797,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000793,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000785,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000781,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000773,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000769,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001284,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001283,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001272,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001271,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001260,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001259,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001245,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001243,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001242,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001240,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001220,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001219,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001218,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001217,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001198,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001197,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001184,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001183,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001172,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001171,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001161,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001160,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001149,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001148,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001137,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001136,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000761,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001125,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000757,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001124,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000748,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001113,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000744,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000736,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001112,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000732,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001095,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000724,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001094,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000720,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001083,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000712,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001082,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000708,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001071,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000699,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001070,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000695,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001057,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000687,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001056,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000683,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001045,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000675,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001044,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000671,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001033,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001032,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001021,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000663,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001020,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000659,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001009,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000650,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001008,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000997,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000646,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000996,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000638,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000985,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000984,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000634,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000972,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000623,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000971,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000619,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000960,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000611,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000959,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000607,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000948,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000599,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000947,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000595,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000936,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF08","VF Vendor 08","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000587,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF06","VF Vendor 06","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
