"4500013925","2016-11-22","OR","16\,065",10,"MZ-TG-Y120",146,"PC","0.00","USD","0"
"4500013926","2016-11-22","OR","16\,066",10,"MZ-TG-Y120",220,"PC","0.00","USD","0"
"4500013929","2016-11-22","OR","16\,069",10,"MZ-TG-Y120",167,"PC","0.00","USD","0"
"4500013931","2016-11-22","OR","16\,070",10,"MZ-TG-Y120",126,"PC","0.00","USD","0"
"4500013932","2016-11-22","OR","16\,071",10,"MZ-TG-Y120",247,"PC","0.00","USD","0"
"4500013933","2016-11-22","OR","16\,072",10,"MZ-TG-Y120",47,"PC","0.00","USD","0"
"4500013936","2016-11-22","OR","16\,073",10,"MZ-TG-Y120",219,"PC","0.00","USD","0"
"4500013805","2016-11-22","OR","16\,075",10,"MZ-TG-Y120",123,"PC","0.00","USD","0"
"4500013811","2016-11-22","OR","16\,077",10,"MZ-TG-Y120",97,"PC","0.00","USD","0"
"4500013836","2016-11-22","OR","16\,079",10,"MZ-TG-Y120",26,"PC","0.00","USD","0"
"4500013838","2016-11-22","OR","16\,081",10,"MZ-TG-Y120",46,"PC","0.00","USD","0"
"4500013839","2016-11-22","OR","16\,082",10,"MZ-TG-Y120",66,"PC","0.00","USD","0"
"4500013841","2016-11-22","OR","16\,083",10,"MZ-TG-Y120",57,"PC","0.00","USD","0"
"4500013842","2016-11-22","OR","16\,084",10,"MZ-TG-Y120",30,"PC","0.00","USD","0"
"4500013843","2016-11-22","OR","16\,085",10,"MZ-TG-Y120",80,"PC","0.00","USD","0"
"4500013846","2016-11-22","OR","16\,086",10,"MZ-TG-Y120",54,"PC","0.00","USD","0"
"4500013871","2016-11-22","OR","16\,089",10,"MZ-TG-Y120",154,"PC","0.00","USD","0"
"4500013872","2016-11-22","OR","16\,090",10,"MZ-TG-Y120",156,"PC","0.00","USD","0"
"4500013876","2016-11-22","OR","16\,091",10,"MZ-TG-Y120",37,"PC","0.00","USD","0"
"4500013895","2016-11-22","OR","16\,092",10,"MZ-TG-Y120",56,"PC","0.00","USD","0"
"4500013897","2016-11-22","OR","16\,093",10,"MZ-TG-Y120",56,"PC","0.00","USD","0"
"4500013898","2016-11-22","OR","16\,094",10,"MZ-TG-Y120",28,"PC","0.00","USD","0"
"4500013901","2016-11-22","OR","16\,095",10,"MZ-TG-Y120",94,"PC","0.00","USD","0"
"4500013902","2016-11-22","OR","16\,096",10,"MZ-TG-Y120",96,"PC","0.00","USD","0"
"4500013903","2016-11-22","OR","16\,097",10,"MZ-TG-Y120",73,"PC","0.00","USD","0"
"4500013906","2016-11-22","OR","16\,098",10,"MZ-TG-Y120",25,"PC","0.00","USD","0"
"4500013956","2016-11-22","OR","16\,099",10,"MZ-TG-Y120",34,"PC","0.00","USD","0"
"4500013957","2016-11-22","OR","16\,100",10,"MZ-TG-Y120",35,"PC","0.00","USD","0"
"4500013959","2016-11-22","OR","16\,102",10,"MZ-TG-Y120",42,"PC","0.00","USD","0"
"4500013961","2016-11-22","OR","16\,103",10,"MZ-TG-Y120",31,"PC","0.00","USD","0"
"4500013963","2016-11-22","OR","16\,105",10,"MZ-TG-Y120",28,"PC","0.00","USD","0"
"4500013966","2016-11-22","OR","16\,106",10,"MZ-TG-Y120",45,"PC","0.00","USD","0"
"4500013806","2016-11-22","OR","16\,107",10,"MZ-TG-Y120",148,"PC","0.00","USD","0"
"4500013813","2016-11-22","OR","16\,108",10,"MZ-TG-Y120",95,"PC","0.00","USD","0"
"4500013868","2016-11-22","OR","16\,111",10,"MZ-TG-Y120",240,"PC","0.00","USD","0"
"4500013873","2016-11-22","OR","16\,112",10,"MZ-TG-Y120",349,"PC","0.00","USD","0"
"4500014084","2016-11-22","OR","16\,158",10,"MZ-TG-Y200",26,"PC","0.00","USD","0"
"4500013102","2016-11-22","OR","16\,224",10,"MZ-FG-M525",26,"PC","0.00","USD","0"
"4500014203","2016-11-22","OR","16\,287",10,"MZ-TG-Y240",25,"PC","0.00","USD","0"
"4500013664","2016-11-22","OR","16\,369",10,"MZ-FG-C900",26,"PC","0.00","USD","0"
"4500013490","2016-11-22","OR","16\,462",10,"MZ-FG-C950",25,"PC","0.00","USD","0"
"4500013559","2016-11-22","OR","16\,484",10,"MZ-FG-C950",25,"PC","0.00","USD","0"
"4500013246","2016-11-22","OR","16\,488",10,"MZ-FG-M500",25,"PC","0.00","USD","0"
"4500013551","2016-11-22","OR","16\,497",10,"MZ-FG-C950",26,"PC","0.00","USD","0"
"4500013240","2016-11-22","OR","16\,509",10,"MZ-FG-M500",26,"PC","0.00","USD","0"
"4500013190","2016-11-22","OR","16\,546",10,"MZ-FG-M500",25,"PC","0.00","USD","0"
"4500012530","2016-11-22","OR","16\,665",10,"MZ-FG-R200",25,"PC","0.00","USD","0"
"4500012580","2016-11-22","OR","16\,667",10,"MZ-FG-R200",25,"PC","0.00","USD","0"
"4500012388","2016-11-22","OR","16\,713",10,"MZ-FG-R300",25,"PC","0.00","USD","0"
"4500013877","2016-11-30","OR","16\,768",10,"MZ-TG-Y120",403,"PC","0.00","USD","0"
"4500013817","2016-11-30","OR","16\,782",10,"MZ-TG-Y120",116,"PC","0.00","USD","0"
"4500013847","2016-11-30","OR","16\,783",10,"MZ-TG-Y120",25,"PC","0.00","USD","0"
"4500013907","2016-11-30","OR","16\,784",10,"MZ-TG-Y120",33,"PC","0.00","USD","0"
"4500013967","2016-11-30","OR","16\,785",10,"MZ-TG-Y120",25,"PC","0.00","USD","0"
"4500013878","2016-11-30","OR","16\,832",10,"MZ-TG-Y120",212,"PC","0.00","USD","0"
"4500013818","2016-11-30","OR","16\,848",10,"MZ-TG-Y120",113,"PC","0.00","USD","0"
"4500013848","2016-11-30","OR","16\,849",10,"MZ-TG-Y120",29,"PC","0.00","USD","0"
"4500013908","2016-11-30","OR","16\,850",10,"MZ-TG-Y120",63,"PC","0.00","USD","0"
"4500013968","2016-11-30","OR","16\,851",10,"MZ-TG-Y120",43,"PC","0.00","USD","0"
"4500013166","2016-11-30","OR","16\,877",10,"MZ-FG-M500",26,"PC","0.00","USD","0"
"4500014208","2016-11-30","OR","16\,891",10,"MZ-TG-Y240",25,"PC","0.00","USD","0"
"4500013969","2016-11-30","OR","16\,892",10,"MZ-TG-Y120",59,"PC","0.00","USD","0"
"4500013939","2016-11-30","OR","16\,904",10,"MZ-TG-Y120",239,"PC","0.00","USD","0"
"4500013819","2016-11-30","OR","16\,905",10,"MZ-TG-Y120",118,"PC","0.00","USD","0"
"4500013849","2016-11-30","OR","16\,906",10,"MZ-TG-Y120",38,"PC","0.00","USD","0"
"4500013879","2016-11-30","OR","16\,907",10,"MZ-TG-Y120",40,"PC","0.00","USD","0"
"4500013909","2016-11-30","OR","16\,908",10,"MZ-TG-Y120",107,"PC","0.00","USD","0"
"4500012533","2016-11-30","OR","16\,948",10,"MZ-FG-R200",26,"PC","0.00","USD","0"
"4500013914","2016-11-30","OR","16\,960",10,"MZ-TG-Y120",86,"PC","0.00","USD","0"
"4500013941","2016-11-30","OR","16\,989",10,"MZ-TG-Y120",185,"PC","0.00","USD","0"
"4500013942","2016-11-30","OR","16\,990",10,"MZ-TG-Y120",79,"PC","0.00","USD","0"
"4500013821","2016-11-30","OR","16\,991",10,"MZ-TG-Y120",84,"PC","0.00","USD","0"
"4500013851","2016-11-30","OR","16\,992",10,"MZ-TG-Y120",60,"PC","0.00","USD","0"
"4500013852","2016-11-30","OR","16\,993",10,"MZ-TG-Y120",70,"PC","0.00","USD","0"
"4500013911","2016-11-30","OR","16\,994",10,"MZ-TG-Y120",59,"PC","0.00","USD","0"
"4500013912","2016-11-30","OR","16\,995",10,"MZ-TG-Y120",96,"PC","0.00","USD","0"
"4500013971","2016-11-30","OR","16\,996",10,"MZ-TG-Y120",38,"PC","0.00","USD","0"
"4500013822","2016-11-30","OR","16\,998",10,"MZ-TG-Y120",102,"PC","0.00","USD","0"
"4500013940","2016-11-30","OR","17\,002",10,"MZ-TG-Y120",158,"PC","0.00","USD","0"
"4500013944","2016-11-30","OR","17\,004",10,"MZ-TG-Y120",39,"PC","0.00","USD","0"
"4500013824","2016-11-30","OR","17\,006",10,"MZ-TG-Y120",77,"PC","0.00","USD","0"
"4500013850","2016-11-30","OR","17\,007",10,"MZ-TG-Y120",31,"PC","0.00","USD","0"
"4500013854","2016-11-30","OR","17\,009",10,"MZ-TG-Y120",35,"PC","0.00","USD","0"
"4500013910","2016-11-30","OR","17\,010",10,"MZ-TG-Y120",98,"PC","0.00","USD","0"
"4500013973","2016-11-30","OR","17\,012",10,"MZ-TG-Y120",59,"PC","0.00","USD","0"
"4500013974","2016-11-30","OR","17\,013",10,"MZ-TG-Y120",40,"PC","0.00","USD","0"
"4500013056","2016-11-30","OR","17\,065",10,"MZ-FG-M525",25,"PC","0.00","USD","0"
"4500013255","2016-11-30","OR","17\,182",10,"MZ-FG-M500",25,"PC","0.00","USD","0"
"4500012735","2016-11-30","OR","17\,220",10,"MZ-FG-R100",25,"PC","0.00","USD","0"
"4500012737","2016-11-30","OR","17\,222",10,"MZ-FG-R100",26,"PC","0.00","USD","0"
"4500012738","2016-11-30","OR","17\,223",10,"MZ-FG-R100",25,"PC","0.00","USD","0"
"4500012537","2016-11-30","OR","17\,246",10,"MZ-FG-R200",26,"PC","0.00","USD","0"
"4500012864","2016-11-30","OR","17\,254",10,"MZ-FG-M550",26,"PC","0.00","USD","0"
"4500012445","2016-11-30","OR","17\,276",10,"MZ-FG-R300",26,"PC","0.00","USD","0"
"4500015760","2016-12-02","OR","17\,324",10,"MZ-TG-Y120",143,"PC","0.00","USD","0"
"4500015884","2016-12-02","OR","17\,338",10,"MZ-TG-Y120",60,"PC","0.00","USD","0"
"4500015791","2016-12-02","OR","17\,339",10,"MZ-TG-Y120",53,"PC","0.00","USD","0"
"4500015822","2016-12-02","OR","17\,340",10,"MZ-TG-Y120",88,"PC","0.00","USD","0"
"4500015853","2016-12-02","OR","17\,341",10,"MZ-TG-Y120",56,"PC","0.00","USD","0"
"4500014337","2016-12-02","OR","17\,378",10,"MZ-FG-R300",26,"PC","0.00","USD","0"
"4500015646","2016-12-03","OR","17\,469",10,"MZ-FG-C900",25,"PC","0.00","USD","0"
"4500015823","2016-12-03","OR","17\,471",10,"MZ-TG-Y120",282,"PC","0.00","USD","0"
"4500015761","2016-12-03","OR","17\,483",10,"MZ-TG-Y120",146,"PC","0.00","USD","0"
"4500015792","2016-12-03","OR","17\,485",10,"MZ-TG-Y120",48,"PC","0.00","USD","0"
"4500015854","2016-12-03","OR","17\,486",10,"MZ-TG-Y120",41,"PC","0.00","USD","0"
"4500015916","2016-12-03","OR","17\,487",10,"MZ-TG-Y120",54,"PC","0.00","USD","0"
"4500015647","2016-12-04","OR","17\,529",10,"MZ-FG-C900",25,"PC","0.00","USD","0"
"4500015824","2016-12-04","OR","17\,530",10,"MZ-TG-Y120",120,"PC","0.00","USD","0"
"4500015762","2016-12-04","OR","17\,542",10,"MZ-TG-Y120",58,"PC","0.00","USD","0"
"4500015793","2016-12-04","OR","17\,545",10,"MZ-TG-Y120",35,"PC","0.00","USD","0"
"4500015917","2016-12-04","OR","17\,546",10,"MZ-TG-Y120",35,"PC","0.00","USD","0"
"4500015763","2016-12-05","OR","17\,603",10,"MZ-TG-Y120",120,"PC","0.00","USD","0"
"4500015887","2016-12-05","OR","17\,604",10,"MZ-TG-Y120",48,"PC","0.00","USD","0"
"4500015856","2016-12-05","OR","17\,606",10,"MZ-TG-Y120",39,"PC","0.00","USD","0"
"4500015918","2016-12-05","OR","17\,607",10,"MZ-TG-Y120",48,"PC","0.00","USD","0"
"4500016162","2016-12-05","OR","17\,622",10,"MZ-TG-Y240",26,"PC","0.00","USD","0"
"4500015764","2016-12-06","OR","17\,676",10,"MZ-TG-Y120",68,"PC","0.00","USD","0"
"4500015795","2016-12-06","OR","17\,678",10,"MZ-TG-Y120",61,"PC","0.00","USD","0"
"4500015857","2016-12-06","OR","17\,679",10,"MZ-TG-Y120",49,"PC","0.00","USD","0"
"4500015919","2016-12-06","OR","17\,680",10,"MZ-TG-Y120",33,"PC","0.00","USD","0"
"4500016073","2016-12-06","OR","17\,681",10,"MZ-TG-Y200",26,"PC","0.00","USD","0"
"4500015827","2016-12-07","OR","17\,780",10,"MZ-TG-Y120",109,"PC","0.00","USD","0"
"4500015889","2016-12-07","OR","17\,794",10,"MZ-TG-Y120",82,"PC","0.00","USD","0"
"4500015858","2016-12-07","OR","17\,796",10,"MZ-TG-Y120",56,"PC","0.00","USD","0"
"4500015828","2016-12-08","OR","17\,876",10,"MZ-TG-Y120",260,"PC","0.00","USD","0"
"4500015890","2016-12-08","OR","17\,888",10,"MZ-TG-Y120",39,"PC","0.00","USD","0"
"4500015766","2016-12-08","OR","17\,889",10,"MZ-TG-Y120",27,"PC","0.00","USD","0"
"4500015797","2016-12-08","OR","17\,890",10,"MZ-TG-Y120",65,"PC","0.00","USD","0"
"4500015859","2016-12-08","OR","17\,891",10,"MZ-TG-Y120",62,"PC","0.00","USD","0"
"4500016256","2016-12-08","OR","17\,903",10,"MZ-TG-Y240",25,"PC","0.00","USD","0"
"4500016165","2016-12-08","OR","17\,906",10,"MZ-TG-Y240",25,"PC","0.00","USD","0"
"4500015708","2016-12-08","OR","17\,907",10,"MZ-FG-C900",26,"PC","0.00","USD","0"
"4500015829","2016-12-09","OR","17\,967",10,"MZ-TG-Y120",350,"PC","0.00","USD","0"
"4500015562","2016-12-09","OR","17\,973",10,"MZ-FG-C950",25,"PC","0.00","USD","0"
"4500015767","2016-12-09","OR","17\,980",10,"MZ-TG-Y120",204,"PC","0.00","USD","0"
"4500015798","2016-12-09","OR","17\,981",10,"MZ-TG-Y120",50,"PC","0.00","USD","0"
"4500015860","2016-12-09","OR","17\,982",10,"MZ-TG-Y120",59,"PC","0.00","USD","0"
"4500015922","2016-12-09","OR","17\,983",10,"MZ-TG-Y120",54,"PC","0.00","USD","0"
"4500014531","2016-12-12","OR","18\,034",10,"MZ-FG-R200",26,"PC","0.00","USD","0"
"4500015770","2016-12-12","OR","18\,037",10,"MZ-TG-Y120",148,"PC","0.00","USD","0"
"4500015894","2016-12-12","OR","18\,050",10,"MZ-TG-Y120",61,"PC","0.00","USD","0"
"4500015801","2016-12-12","OR","18\,051",10,"MZ-TG-Y120",47,"PC","0.00","USD","0"
"4500015925","2016-12-12","OR","18\,054",10,"MZ-TG-Y120",51,"PC","0.00","USD","0"
"4500015445","2016-12-12","OR","18\,099",10,"MZ-FG-C950",26,"PC","0.00","USD","0"
"4500015044","2016-12-12","OR","18\,106",10,"MZ-FG-M525",25,"PC","0.00","USD","0"
"4500015892","2016-12-12","OR","18\,130",10,"MZ-TG-Y120",71,"PC","0.00","USD","0"
"4500015768","2016-12-12","OR","18\,131",10,"MZ-TG-Y120",154,"PC","0.00","USD","0"
"4500015799","2016-12-12","OR","18\,132",10,"MZ-TG-Y120",28,"PC","0.00","USD","0"
"4500015861","2016-12-12","OR","18\,133",10,"MZ-TG-Y120",63,"PC","0.00","USD","0"
"4500015923","2016-12-12","OR","18\,134",10,"MZ-TG-Y120",27,"PC","0.00","USD","0"
"4500015893","2016-12-12","OR","18\,190",10,"MZ-TG-Y120",36,"PC","0.00","USD","0"
"4500015862","2016-12-12","OR","18\,191",10,"MZ-TG-Y120",65,"PC","0.00","USD","0"
"4500015924","2016-12-12","OR","18\,192",10,"MZ-TG-Y120",31,"PC","0.00","USD","0"
"4500015769","2016-12-12","OR","18\,193",10,"MZ-TG-Y120",172,"PC","0.00","USD","0"
"4500014346","2016-12-13","OR","18\,219",10,"MZ-FG-R300",25,"PC","0.00","USD","0"
"4500015833","2016-12-13","OR","18\,236",10,"MZ-TG-Y120",294,"PC","0.00","USD","0"
"4500015895","2016-12-13","OR","18\,273",10,"MZ-TG-Y120",49,"PC","0.00","USD","0"
"4500015926","2016-12-13","OR","18\,275",10,"MZ-TG-Y120",30,"PC","0.00","USD","0"
"4500016170","2016-12-13","OR","18\,284",10,"MZ-TG-Y240",26,"PC","0.00","USD","0"
"4500015771","2016-12-13","OR","18\,290",10,"MZ-TG-Y120",77,"PC","0.00","USD","0"
"4500015864","2016-12-13","OR","18\,291",10,"MZ-TG-Y120",51,"PC","0.00","USD","0"
"4500015836","2016-12-16","OR","28\,558",10,"MZ-TG-Y120",105,"PC","0.00","USD","0"
"4500015774","2016-12-16","OR","28\,578",10,"MZ-TG-Y120",28,"PC","0.00","USD","0"
"4500015867","2016-12-16","OR","28\,580",10,"MZ-TG-Y120",28,"PC","0.00","USD","0"
"4500015805","2016-12-16","OR","28\,590",10,"MZ-TG-Y120",44,"PC","0.00","USD","0"
"4500015927","2016-12-27","OR","28\,608",10,"MZ-TG-Y120",44,"PC","0.00","USD","0"
"4500015896","2016-12-27","OR","28\,647",10,"MZ-TG-Y120",37,"PC","0.00","USD","0"
"4500015772","2016-12-27","OR","28\,661",10,"MZ-TG-Y120",46,"PC","0.00","USD","0"
"4500015803","2016-12-27","OR","28\,662",10,"MZ-TG-Y120",61,"PC","0.00","USD","0"
"4500015834","2016-12-27","OR","28\,663",10,"MZ-TG-Y120",94,"PC","0.00","USD","0"
"4500015865","2016-12-27","OR","28\,664",10,"MZ-TG-Y120",47,"PC","0.00","USD","0"
"4500015775","2016-12-27","OR","28\,674",10,"MZ-TG-Y120",76,"PC","0.00","USD","0"
"4500014352","2016-12-27","OR","28\,704",10,"MZ-FG-R300",25,"PC","0.00","USD","0"
"4500015806","2016-12-27","OR","28\,706",10,"MZ-TG-Y120",37,"PC","0.00","USD","0"
"4500015837","2016-12-27","OR","28\,707",10,"MZ-TG-Y120",26,"PC","0.00","USD","0"
"4500015929","2016-12-27","OR","28\,709",10,"MZ-TG-Y120",27,"PC","0.00","USD","0"
"4500015899","2016-12-27","OR","28\,725",10,"MZ-TG-Y120",55,"PC","0.00","USD","0"
"4500015453","2016-12-27","OR","28\,730",10,"MZ-FG-C950",26,"PC","0.00","USD","0"
"4500015396","2016-12-27","OR","28\,745",10,"MZ-FG-C990",25,"PC","0.00","USD","0"
"4500015900","2016-12-27","OR","28\,771",10,"MZ-TG-Y120",60,"PC","0.00","USD","0"
"4500015807","2016-12-27","OR","28\,772",10,"MZ-TG-Y120",34,"PC","0.00","USD","0"
"4500015869","2016-12-27","OR","28\,773",10,"MZ-TG-Y120",27,"PC","0.00","USD","0"
"4500015930","2016-12-27","OR","28\,774",10,"MZ-TG-Y120",28,"PC","0.00","USD","0"
"4500015776","2016-12-27","OR","28\,789",10,"MZ-TG-Y120",80,"PC","0.00","USD","0"
"4500015777","2016-12-27","OR","28\,801",10,"MZ-TG-Y120",123,"PC","0.00","USD","0"
"4500015808","2016-12-27","OR","28\,841",10,"MZ-TG-Y120",60,"PC","0.00","USD","0"
"4500015870","2016-12-27","OR","28\,842",10,"MZ-TG-Y120",63,"PC","0.00","USD","0"
"4500015145","2016-12-27","OR","28\,862",10,"MZ-FG-M500",26,"PC","0.00","USD","0"
"4500015902","2016-12-27","OR","28\,900",10,"MZ-TG-Y120",59,"PC","0.00","USD","0"
"4500015871","2016-12-27","OR","28\,902",10,"MZ-TG-Y120",37,"PC","0.00","USD","0"
"4500016087","2016-12-27","OR","28\,904",10,"MZ-TG-Y200",26,"PC","0.00","USD","0"
"4500016208","2016-12-27","OR","28\,911",10,"MZ-TG-Y240",24,"PC","0.00","USD","0"
"4500015778","2016-12-27","OR","28\,920",10,"MZ-TG-Y120",158,"PC","0.00","USD","0"
"4500015841","2016-12-27","OR","28\,929",10,"MZ-TG-Y120",403,"PC","0.00","USD","0"
"4500015872","2016-12-27","OR","28\,966",10,"MZ-TG-Y120",33,"PC","0.00","USD","0"
"4500015779","2016-12-27","OR","28\,977",10,"MZ-TG-Y120",133,"PC","0.00","USD","0"
"4500015780","2016-12-27","OR","28\,989",10,"MZ-TG-Y120",144,"PC","0.00","USD","0"
"4500015400","2016-12-27","OR","28\,999",10,"MZ-FG-C990",24,"PC","0.00","USD","0"
"4500015873","2016-12-27","OR","29\,022",10,"MZ-TG-Y120",49,"PC","0.00","USD","0"
"4500015904","2016-12-27","OR","29\,036",10,"MZ-TG-Y120",76,"PC","0.00","USD","0"
"4500014426","2016-12-27","OR","29\,042",10,"MZ-FG-R300",24,"PC","0.00","USD","0"
"4500015635","2016-12-27","OR","29\,070",10,"MZ-FG-C900",26,"PC","0.00","USD","0"
"4500015905","2016-12-27","OR","29\,086",10,"MZ-TG-Y120",56,"PC","0.00","USD","0"
"4500015935","2016-12-27","OR","29\,088",10,"MZ-TG-Y120",26,"PC","0.00","USD","0"
"4500015997","2016-12-27","OR","29\,092",10,"MZ-TG-Y200",25,"PC","0.00","USD","0"
"4500015781","2016-12-27","OR","29\,101",10,"MZ-TG-Y120",210,"PC","0.00","USD","0"
"4500015875","2016-12-27","OR","29\,111",10,"MZ-TG-Y120",48,"PC","0.00","USD","0"
"4500015906","2016-12-27","OR","29\,147",10,"MZ-TG-Y120",56,"PC","0.00","USD","0"
"4500015844","2016-12-27","OR","29\,149",10,"MZ-TG-Y120",49,"PC","0.00","USD","0"
"4500016272","2016-12-27","OR","29\,156",10,"MZ-TG-Y240",24,"PC","0.00","USD","0"
"4500014914","2016-12-27","OR","29\,163",10,"MZ-FG-M525",25,"PC","0.00","USD","0"
"4500015782","2016-12-27","OR","29\,165",10,"MZ-TG-Y120",161,"PC","0.00","USD","0"
"4500015845","2016-12-27","OR","29\,177",10,"MZ-TG-Y120",316,"PC","0.00","USD","0"
"4500015402","2016-12-27","OR","29\,189",10,"MZ-FG-C990",24,"PC","0.00","USD","0"
"4500015637","2016-12-27","OR","29\,192",10,"MZ-FG-C900",25,"PC","0.00","USD","0"
"4500015460","2016-12-27","OR","29\,196",10,"MZ-FG-C950",26,"PC","0.00","USD","0"
"4500016092","2016-12-27","OR","29\,213",10,"MZ-TG-Y200",25,"PC","0.00","USD","0"
"4500015907","2016-12-27","OR","29\,224",10,"MZ-TG-Y120",90,"PC","0.00","USD","0"
"4500015783","2016-12-27","OR","29\,225",10,"MZ-TG-Y120",144,"PC","0.00","USD","0"
"4500015814","2016-12-27","OR","29\,226",10,"MZ-TG-Y120",42,"PC","0.00","USD","0"
"4500015876","2016-12-27","OR","29\,227",10,"MZ-TG-Y120",65,"PC","0.00","USD","0"
"4500015937","2016-12-27","OR","29\,228",10,"MZ-TG-Y120",52,"PC","0.00","USD","0"
"4500015579","2016-12-27","OR","29\,234",10,"MZ-FG-C950",25,"PC","0.00","USD","0"
"4500015846","2016-12-27","OR","29\,239",10,"MZ-TG-Y120",160,"PC","0.00","USD","0"
"4500015725","2016-12-27","OR","29\,254",10,"MZ-FG-C900",25,"PC","0.00","USD","0"
"4500015784","2016-12-27","OR","29\,277",10,"MZ-TG-Y120",32,"PC","0.00","USD","0"
"4500015938","2016-12-27","OR","29\,280",10,"MZ-TG-Y120",50,"PC","0.00","USD","0"
"4500014689","2016-12-27","OR","29\,336",10,"MZ-FG-R100",26,"PC","0.00","USD","0"
"4500015878","2016-12-27","OR","29\,342",10,"MZ-TG-Y120",49,"PC","0.00","USD","0"
"4500015939","2016-12-27","OR","29\,343",10,"MZ-TG-Y120",45,"PC","0.00","USD","0"
"4500015785","2016-12-27","OR","29\,359",10,"MZ-TG-Y120",90,"PC","0.00","USD","0"
"4500015153","2016-12-29","OR","29\,373",10,"MZ-FG-M500",26,"PC","0.00","USD","0"
"4500014431","2016-12-29","OR","29\,379",10,"MZ-FG-R300",26,"PC","0.00","USD","0"
"4500015848","2016-12-29","OR","29\,380",10,"MZ-TG-Y120",350,"PC","0.00","USD","0"
"4500015295","2016-12-29","OR","29\,395",10,"MZ-FG-C990",24,"PC","0.00","USD","0"
"4500015727","2016-12-29","OR","29\,396",10,"MZ-FG-C900",24,"PC","0.00","USD","0"
"4500015910","2016-12-29","OR","29\,417",10,"MZ-TG-Y120",59,"PC","0.00","USD","0"
"4500016154","2016-12-29","OR","29\,423",10,"MZ-TG-Y240",25,"PC","0.00","USD","0"
"4500015879","2016-12-29","OR","29\,431",10,"MZ-TG-Y120",52,"PC","0.00","USD","0"
"4500015940","2016-12-29","OR","29\,432",10,"MZ-TG-Y120",47,"PC","0.00","USD","0"
"4500015786","2016-12-29","OR","29\,433",10,"MZ-TG-Y120",190,"PC","0.00","USD","0"
"4500015671","2016-12-29","OR","29\,436",10,"MZ-FG-C900",25,"PC","0.00","USD","0"
"4500014691","2016-12-29","OR","29\,477",10,"MZ-FG-R100",24,"PC","0.00","USD","0"
"4500015880","2016-12-29","OR","29\,479",10,"MZ-TG-Y120",31,"PC","0.00","USD","0"
"4500015787","2016-12-29","OR","29\,495",10,"MZ-TG-Y120",117,"PC","0.00","USD","0"
"4500015911","2016-12-29","OR","29\,496",10,"MZ-TG-Y120",69,"PC","0.00","USD","0"
"4500015941","2016-12-29","OR","29\,497",10,"MZ-TG-Y120",39,"PC","0.00","USD","0"
"4500015818","2016-12-29","OR","29\,498",10,"MZ-TG-Y120",58,"PC","0.00","USD","0"
"4500015788","2016-12-30","OR","29\,513",10,"MZ-TG-Y120",103,"PC","0.00","USD","0"
"4500015729","2016-12-30","OR","29\,530",10,"MZ-FG-C900",26,"PC","0.00","USD","0"
"4500015642","2016-12-30","OR","29\,533",10,"MZ-FG-C900",25,"PC","0.00","USD","0"
"4500015850","2016-12-30","OR","29\,552",10,"MZ-TG-Y120",60,"PC","0.00","USD","0"
"4500015942","2016-12-30","OR","29\,554",10,"MZ-TG-Y120",29,"PC","0.00","USD","0"
"4500015912","2016-12-30","OR","29\,565",10,"MZ-TG-Y120",73,"PC","0.00","USD","0"
"4500015643","2017-01-02","OR","29\,594",10,"MZ-FG-C900",24,"PC","0.00","USD","0"
"4500015820","2017-01-02","OR","29\,614",10,"MZ-TG-Y120",31,"PC","0.00","USD","0"
"4500016005","2017-01-02","OR","29\,617",10,"MZ-TG-Y200",24,"PC","0.00","USD","0"
"4500016188","2017-01-02","OR","29\,624",10,"MZ-TG-Y240",25,"PC","0.00","USD","0"
"4500015789","2017-01-02","OR","29\,630",10,"MZ-TG-Y120",139,"PC","0.00","USD","0"
"4500015882","2017-01-02","OR","29\,631",10,"MZ-TG-Y120",53,"PC","0.00","USD","0"
"4500003728","2016-06-16","OR","4\,719",10,"MZ-TG-Y200",839,"PC","0.00","USD","0"
"4500003610","2016-06-16","OR","4\,734",10,"MZ-TG-Y120",301,"PC","0.00","USD","0"
"4500003846","2016-06-16","OR","4\,735",10,"MZ-TG-Y200",260,"PC","0.00","USD","0"
"4500003758","2016-06-16","OR","4\,736",10,"MZ-TG-Y200",80,"PC","0.00","USD","0"
"4500003817","2016-06-16","OR","4\,738",10,"MZ-TG-Y200",41,"PC","0.00","USD","0"
"4500002681","2016-06-16","OR","4\,740",10,"MZ-FG-M525",33,"PC","0.00","USD","0"
"4500003714","2016-06-16","OR","4\,790",10,"MZ-TG-Y200",491,"PC","0.00","USD","0"
"4500003536","2016-06-16","OR","4\,805",10,"MZ-TG-Y120",760,"PC","0.00","USD","0"
"4500003832","2016-06-16","OR","4\,807",10,"MZ-TG-Y200",120,"PC","0.00","USD","0"
"4500003537","2016-06-16","OR","4\,905",10,"MZ-TG-Y120",759,"PC","0.00","USD","0"
"4500003540","2016-06-16","OR","4\,906",10,"MZ-TG-Y120",497,"PC","0.00","USD","0"
"4500003544","2016-06-16","OR","4\,908",10,"MZ-TG-Y120",835,"PC","0.00","USD","0"
"4500003549","2016-06-16","OR","4\,909",10,"MZ-TG-Y120",795,"PC","0.00","USD","0"
"4500003656","2016-06-16","OR","4\,910",10,"MZ-TG-Y120",355,"PC","0.00","USD","0"
"4500003657","2016-06-16","OR","4\,911",10,"MZ-TG-Y120",567,"PC","0.00","USD","0"
